L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,Time
37.935791015625,15.523681640625,0.0,0.0,2.744874954223633
37.935791015625,15.523681640625,0.0,0.0,2.744946002960205
37.935791015625,15.523681640625,0.0,0.0,2.7450172901153564
37.935791015625,15.523681640625,0.0,0.0,2.7450883388519287
37.935791015625,15.523681640625,0.0,0.0,2.745159387588501
37.935791015625,15.523681640625,0.0,0.0,2.7452306747436523
37.935791015625,15.523681640625,0.0,0.0,2.7453012466430664
37.935791015625,15.523681640625,0.0,0.0,2.7453722953796387
37.935791015625,15.523681640625,0.0,0.0,2.7454426288604736
37.935791015625,15.523681640625,0.0,0.0,2.745514154434204
37.3974609375,16.3751220703125,0.0,0.0,2.745587110519409
37.3974609375,16.3751220703125,0.0,0.0,2.745985507965088
37.3974609375,16.3751220703125,0.0,0.0,2.754314422607422
37.3974609375,16.3751220703125,0.0,0.0,2.754415988922119
37.3974609375,16.3751220703125,0.0,0.0,2.7544920444488525
37.3974609375,16.3751220703125,0.0,0.0,2.754565477371216
37.3974609375,16.3751220703125,0.0,0.0,2.754636764526367
37.3974609375,16.3751220703125,0.0,0.0,2.7547073364257812
37.3974609375,16.3751220703125,0.0,0.0,2.7547783851623535
37.3974609375,16.3751220703125,0.0,0.0,2.7548491954803467
37.3974609375,16.3751220703125,0.0,0.0,2.7549195289611816
37.3974609375,16.3751220703125,0.0,0.0,2.754990816116333
37.3974609375,16.3751220703125,0.0,0.0,2.755061626434326
37.3974609375,16.3751220703125,0.0,0.0,2.7551324367523193
37.3974609375,16.3751220703125,0.0,0.0,2.7552027702331543
37.3974609375,16.3751220703125,0.0,0.0,2.7552738189697266
37.3974609375,16.3751220703125,0.0,0.0,2.7553439140319824
37.3974609375,16.3751220703125,0.0,0.0,2.7554147243499756
37.034912109375,17.1826171875,0.0,0.0,2.7554872035980225
37.034912109375,17.1826171875,0.0,0.0,2.7558910846710205
37.034912109375,17.1826171875,0.0,0.0,2.764360189437866
37.034912109375,17.1826171875,0.0,0.0,2.7644622325897217
37.034912109375,17.1826171875,0.0,0.0,2.764538526535034
37.034912109375,17.1826171875,0.0,0.0,2.764615535736084
37.034912109375,17.1826171875,0.0,0.0,2.764688491821289
37.034912109375,17.1826171875,0.0,0.0,2.7647645473480225
37.034912109375,17.1826171875,0.0,0.0,2.764862060546875
37.034912109375,17.1826171875,0.0,0.0,2.7649340629577637
37.034912109375,17.1826171875,0.0,0.0,2.765005588531494
37.034912109375,17.1826171875,0.0,0.0,2.7650763988494873
37.034912109375,17.1826171875,0.0,0.0,2.765170097351074
37.034912109375,17.1826171875,0.0,0.0,2.7652440071105957
37.034912109375,17.1826171875,0.0,0.0,2.765315294265747
37.034912109375,17.1826171875,0.0,0.0,2.765385389328003
37.034912109375,17.1826171875,0.0,0.0,2.765455484390259
37.034912109375,17.1826171875,0.0,0.0,2.7655255794525146
36.71630859375,18.08349609375,0.0,0.0,2.7655982971191406
36.71630859375,18.08349609375,0.0,0.0,2.7660109996795654
36.71630859375,18.08349609375,0.0,0.0,2.7742505073547363
36.71630859375,18.08349609375,0.0,0.0,2.7743492126464844
36.71630859375,18.08349609375,0.0,0.0,2.7744243144989014
36.71630859375,18.08349609375,0.0,0.0,2.7744970321655273
36.71630859375,18.08349609375,0.0,0.0,2.774568557739258
36.71630859375,18.08349609375,0.0,0.0,2.774639368057251
36.71630859375,18.08349609375,0.0,0.0,2.7747104167938232
36.71630859375,18.08349609375,0.0,0.0,2.7747817039489746
36.71630859375,18.08349609375,0.0,0.0,2.7748525142669678
36.71630859375,18.08349609375,0.0,0.0,2.774923086166382
36.71630859375,18.08349609375,0.0,0.0,2.774993658065796
36.71630859375,18.08349609375,0.0,0.0,2.77506422996521
36.71630859375,18.08349609375,0.0,0.0,2.775134325027466
36.71630859375,18.08349609375,0.0,0.0,2.775205135345459
36.71630859375,18.08349609375,0.0,0.0,2.775275230407715
36.71630859375,18.08349609375,0.0,0.0,2.775346279144287
36.4581298828125,18.9404296875,0.0,0.0,2.775419235229492
36.4581298828125,18.9404296875,0.0,0.0,2.7758729457855225
36.4581298828125,18.9404296875,0.0,0.0,2.784318208694458
36.4581298828125,18.9404296875,0.0,0.0,2.7844185829162598
36.4581298828125,18.9404296875,0.0,0.0,2.784494161605835
36.4581298828125,18.9404296875,0.0,0.0,2.7845675945281982
36.4581298828125,18.9404296875,0.0,0.0,2.7846388816833496
36.4581298828125,18.9404296875,0.0,0.0,2.7847094535827637
36.4581298828125,18.9404296875,0.0,0.0,2.784780502319336
36.4581298828125,18.9404296875,0.0,0.0,2.784879446029663
36.4581298828125,18.9404296875,0.0,0.0,2.78495192527771
36.4581298828125,18.9404296875,0.0,0.0,2.7850229740142822
36.4581298828125,18.9404296875,0.0,0.0,2.785093307495117
36.4581298828125,18.9404296875,0.0,0.0,2.7851650714874268
36.4581298828125,18.9404296875,0.0,0.0,2.7852375507354736
36.4581298828125,18.9404296875,0.0,0.0,2.7853119373321533
36.4581298828125,18.9404296875,0.0,0.0,2.785384178161621
36.4581298828125,18.9404296875,0.0,0.0,2.7854561805725098
36.0955810546875,19.8028564453125,0.0,0.0,2.7855284214019775
36.0955810546875,19.8028564453125,0.0,0.0,2.785936117172241
36.0955810546875,19.8028564453125,0.0,0.0,2.794386863708496
36.0955810546875,19.8028564453125,0.0,0.0,2.79449462890625
36.0955810546875,19.8028564453125,0.0,0.0,2.794574499130249
36.0955810546875,19.8028564453125,0.0,0.0,2.7946550846099854
36.0955810546875,19.8028564453125,0.0,0.0,2.79473614692688
36.0955810546875,19.8028564453125,0.0,0.0,2.794814348220825
36.0955810546875,19.8028564453125,0.0,0.0,2.794893980026245
36.0955810546875,19.8028564453125,0.0,0.0,2.7949776649475098
36.0955810546875,19.8028564453125,0.0,0.0,2.7950572967529297
36.0955810546875,19.8028564453125,0.0,0.0,2.795138359069824
36.0955810546875,19.8028564453125,0.0,0.0,2.7952163219451904
36.0955810546875,19.8028564453125,0.0,0.0,2.795295238494873
36.0955810546875,19.8028564453125,0.0,0.0,2.7953736782073975
36.0955810546875,19.8028564453125,0.0,0.0,2.7954490184783936
36.0955810546875,19.8028564453125,0.0,0.0,2.7955210208892822
36.0955810546875,19.8028564453125,0.0,0.0,2.795593023300171
35.35400390625,20.357666015625,0.0,0.0,2.7956674098968506
35.35400390625,20.357666015625,0.0,0.0,2.7960901260375977
35.35400390625,20.357666015625,0.0,0.0,2.8043360710144043
35.35400390625,20.357666015625,0.0,0.0,2.8044776916503906
35.35400390625,20.357666015625,0.0,0.0,2.8045687675476074
35.35400390625,20.357666015625,0.0,0.0,2.804643154144287
35.35400390625,20.357666015625,0.0,0.0,2.8047142028808594
35.35400390625,20.357666015625,0.0,0.0,2.8047852516174316
35.35400390625,20.357666015625,0.0,0.0,2.8048932552337646
35.35400390625,20.357666015625,0.0,0.0,2.804966926574707
35.35400390625,20.357666015625,0.0,0.0,2.8050596714019775
35.35400390625,20.357666015625,0.0,0.0,2.8051345348358154
35.35400390625,20.357666015625,0.0,0.0,2.805205821990967
35.35400390625,20.357666015625,0.0,0.0,2.805276393890381
35.35400390625,20.357666015625,0.0,0.0,2.805347442626953
35.35400390625,20.357666015625,0.0,0.0,2.805417776107788
35.35400390625,20.357666015625,0.0,0.0,2.805487871170044
35.35400390625,20.357666015625,0.0,0.0,2.805558204650879
34.1455078125,20.3521728515625,0.0,0.0,2.805635452270508
34.1455078125,20.3521728515625,0.0,0.0,2.806102752685547
34.1455078125,20.3521728515625,0.0,0.0,2.814347267150879
34.1455078125,20.3521728515625,0.0,0.0,2.814467191696167
34.1455078125,20.3521728515625,0.0,0.0,2.8145558834075928
34.1455078125,20.3521728515625,0.0,0.0,2.814635753631592
34.1455078125,20.3521728515625,0.0,0.0,2.8147127628326416
34.1455078125,20.3521728515625,0.0,0.0,2.8147988319396973
34.1455078125,20.3521728515625,0.0,0.0,2.8148813247680664
34.1455078125,20.3521728515625,0.0,0.0,2.814962148666382
34.1455078125,20.3521728515625,0.0,0.0,2.81503963470459
34.1455078125,20.3521728515625,0.0,0.0,2.8151164054870605
34.1455078125,20.3521728515625,0.0,0.0,2.8151962757110596
34.1455078125,20.3521728515625,0.0,0.0,2.8152730464935303
34.1455078125,20.3521728515625,0.0,0.0,2.815345525741577
34.1455078125,20.3521728515625,0.0,0.0,2.8154163360595703
34.1455078125,20.3521728515625,0.0,0.0,2.8154866695404053
34.1455078125,20.3521728515625,0.0,0.0,2.8155577182769775
32.772216796875,20.357666015625,0.0,0.0,2.8156306743621826
32.772216796875,20.357666015625,0.0,0.0,2.8161604404449463
32.772216796875,20.357666015625,0.0,0.0,2.8242805004119873
32.772216796875,20.357666015625,0.0,0.0,2.8244404792785645
32.772216796875,20.357666015625,0.0,0.0,2.8245320320129395
32.772216796875,20.357666015625,0.0,0.0,2.8246095180511475
32.772216796875,20.357666015625,0.0,0.0,2.824683666229248
32.772216796875,20.357666015625,0.0,0.0,2.8247551918029785
32.772216796875,20.357666015625,0.0,0.0,2.8248565196990967
32.772216796875,20.357666015625,0.0,0.0,2.8249309062957764
32.772216796875,20.357666015625,0.0,0.0,2.8250033855438232
32.772216796875,20.357666015625,0.0,0.0,2.825075149536133
32.772216796875,20.357666015625,0.0,0.0,2.825146436691284
32.772216796875,20.357666015625,0.0,0.0,2.8252174854278564
32.772216796875,20.357666015625,0.0,0.0,2.8252885341644287
32.772216796875,20.357666015625,0.0,0.0,2.825359582901001
32.772216796875,20.357666015625,0.0,0.0,2.825430393218994
32.772216796875,20.357666015625,0.0,0.0,2.825502634048462
31.46484375,20.6597900390625,0.0,0.0,2.825575351715088
31.46484375,20.6597900390625,0.0,0.0,2.8261940479278564
31.46484375,20.6597900390625,0.0,0.0,2.8343288898468018
31.46484375,20.6597900390625,0.0,0.0,2.8344767093658447
31.46484375,20.6597900390625,0.0,0.0,2.834566116333008
31.46484375,20.6597900390625,0.0,0.0,2.83463978767395
31.46484375,20.6597900390625,0.0,0.0,2.8347108364105225
31.46484375,20.6597900390625,0.0,0.0,2.8347816467285156
31.46484375,20.6597900390625,0.0,0.0,2.8348515033721924
31.46484375,20.6597900390625,0.0,0.0,2.8349220752716064
31.46484375,20.6597900390625,0.0,0.0,2.834993600845337
31.46484375,20.6597900390625,0.0,0.0,2.835063934326172
31.46484375,20.6597900390625,0.0,0.0,2.8351340293884277
31.46484375,20.6597900390625,0.0,0.0,2.8352043628692627
31.46484375,20.6597900390625,0.0,0.0,2.8352742195129395
31.46484375,20.6597900390625,0.0,0.0,2.835343837738037
31.46484375,20.6597900390625,0.0,0.0,2.835413694381714
31.46484375,20.6597900390625,0.0,0.0,2.8354835510253906
30.2947998046875,20.9619140625,0.0,0.0,2.8355553150177
30.2947998046875,20.9619140625,0.0,0.0,2.8361897468566895
30.2947998046875,20.9619140625,0.0,0.0,2.844386577606201
30.2947998046875,20.9619140625,0.0,0.0,2.84448504447937
30.2947998046875,20.9619140625,0.0,0.0,2.844559669494629
30.2947998046875,20.9619140625,0.0,0.0,2.844632387161255
30.2947998046875,20.9619140625,0.0,0.0,2.8447043895721436
30.2947998046875,20.9619140625,0.0,0.0,2.844775438308716
30.2947998046875,20.9619140625,0.0,0.0,2.8448948860168457
30.2947998046875,20.9619140625,0.0,0.0,2.8449699878692627
30.2947998046875,20.9619140625,0.0,0.0,2.845041036605835
30.2947998046875,20.9619140625,0.0,0.0,2.845111608505249
30.2947998046875,20.9619140625,0.0,0.0,2.8451859951019287
30.2947998046875,20.9619140625,0.0,0.0,2.845263957977295
30.2947998046875,20.9619140625,0.0,0.0,2.8453423976898193
30.2947998046875,20.9619140625,0.0,0.0,2.8454203605651855
30.2947998046875,20.9619140625,0.0,0.0,2.845496892929077
30.2947998046875,20.9619140625,0.0,0.0,2.8455684185028076
29.322509765625,21.2091064453125,0.0,0.0,2.8456413745880127
29.322509765625,21.2091064453125,0.0,0.0,2.8462116718292236
29.322509765625,21.2091064453125,0.0,0.0,2.8543951511383057
29.322509765625,21.2091064453125,0.0,0.0,2.854551315307617
29.322509765625,21.2091064453125,0.0,0.0,2.8546533584594727
29.322509765625,21.2091064453125,0.0,0.0,2.854736328125
29.322509765625,21.2091064453125,0.0,0.0,2.8548123836517334
29.322509765625,21.2091064453125,0.0,0.0,2.854887008666992
29.322509765625,21.2091064453125,0.0,0.0,2.854959487915039
29.322509765625,21.2091064453125,0.0,0.0,2.855031728744507
29.322509765625,21.2091064453125,0.0,0.0,2.8551251888275146
29.322509765625,21.2091064453125,0.0,0.0,2.85520076751709
29.322509765625,21.2091064453125,0.0,0.0,2.8552730083465576
29.322509765625,21.2091064453125,0.0,0.0,2.8553457260131836
29.322509765625,21.2091064453125,0.0,0.0,2.855417013168335
29.322509765625,21.2091064453125,0.0,0.0,2.8554883003234863
29.322509765625,21.2091064453125,0.0,0.0,2.855559825897217
29.322509765625,21.2091064453125,0.0,0.0,2.8556323051452637
28.5260009765625,21.46728515625,0.0,0.0,2.855706214904785
28.5260009765625,21.46728515625,0.0,0.0,2.856443405151367
28.5260009765625,21.46728515625,0.0,0.0,2.864366054534912
28.5260009765625,21.46728515625,0.0,0.0,2.8644678592681885
28.5260009765625,21.46728515625,0.0,0.0,2.8645474910736084
28.5260009765625,21.46728515625,0.0,0.0,2.8646228313446045
28.5260009765625,21.46728515625,0.0,0.0,2.8646984100341797
28.5260009765625,21.46728515625,0.0,0.0,2.864772081375122
28.5260009765625,21.46728515625,0.0,0.0,2.864877939224243
28.5260009765625,21.46728515625,0.0,0.0,2.864962100982666
28.5260009765625,21.46728515625,0.0,0.0,2.8650400638580322
28.5260009765625,21.46728515625,0.0,0.0,2.865119218826294
28.5260009765625,21.46728515625,0.0,0.0,2.8651959896087646
28.5260009765625,21.46728515625,0.0,0.0,2.8652734756469727
28.5260009765625,21.46728515625,0.0,0.0,2.865729331970215
28.5260009765625,21.46728515625,0.0,0.0,2.865912914276123
28.5260009765625,21.46728515625,0.0,0.0,2.8659932613372803
28.5260009765625,21.46728515625,0.0,0.0,2.8660693168640137
27.8558349609375,21.5771484375,0.0,0.0,2.8661441802978516
27.8558349609375,21.5771484375,0.0,0.0,2.8665988445281982
27.8558349609375,21.5771484375,0.0,0.0,2.8742899894714355
27.8558349609375,21.5771484375,0.0,0.0,2.874390125274658
27.8558349609375,21.5771484375,0.0,0.0,2.8744664192199707
27.8558349609375,21.5771484375,0.0,0.0,2.874539375305176
27.8558349609375,21.5771484375,0.0,0.0,2.8746113777160645
27.8558349609375,21.5771484375,0.0,0.0,2.874685287475586
27.8558349609375,21.5771484375,0.0,0.0,2.874760627746582
27.8558349609375,21.5771484375,0.0,0.0,2.8748364448547363
27.8558349609375,21.5771484375,0.0,0.0,2.8749148845672607
27.8558349609375,21.5771484375,0.0,0.0,2.874990463256836
27.8558349609375,21.5771484375,0.0,0.0,2.8750674724578857
27.8558349609375,21.5771484375,0.0,0.0,2.87514591217041
27.8558349609375,21.5771484375,0.0,0.0,2.8752238750457764
27.8558349609375,21.5771484375,0.0,0.0,2.8753013610839844
27.8558349609375,21.5771484375,0.0,0.0,2.875391721725464
27.8558349609375,21.5771484375,0.0,0.0,2.8754723072052
27.31201171875,21.610107421875,0.0,0.0,2.87555193901062
27.31201171875,21.610107421875,0.0,0.0,2.876028060913086
27.31201171875,21.610107421875,0.0,0.0,2.884326934814453
27.31201171875,21.610107421875,0.0,0.0,2.884427070617676
27.31201171875,21.610107421875,0.0,0.0,2.8845033645629883
27.31201171875,21.610107421875,0.0,0.0,2.8846006393432617
27.31201171875,21.610107421875,0.0,0.0,2.884676456451416
27.31201171875,21.610107421875,0.0,0.0,2.8847484588623047
27.31201171875,21.610107421875,0.0,0.0,2.8848445415496826
27.31201171875,21.610107421875,0.0,0.0,2.8849196434020996
27.31201171875,21.610107421875,0.0,0.0,2.8849918842315674
27.31201171875,21.610107421875,0.0,0.0,2.8850631713867188
27.31201171875,21.610107421875,0.0,0.0,2.885133743286133
27.31201171875,21.610107421875,0.0,0.0,2.8852040767669678
27.31201171875,21.610107421875,0.0,0.0,2.88527774810791
27.31201171875,21.610107421875,0.0,0.0,2.8853514194488525
27.31201171875,21.610107421875,0.0,0.0,2.885425567626953
27.31201171875,21.610107421875,0.0,0.0,2.8855032920837402
26.8341064453125,21.6650390625,0.0,0.0,2.8855795860290527
26.8341064453125,21.6650390625,0.0,0.0,2.8860793113708496
26.8341064453125,21.6650390625,0.0,0.0,2.8944156169891357
26.8341064453125,21.6650390625,0.0,0.0,2.8945164680480957
26.8341064453125,21.6650390625,0.0,0.0,2.8945960998535156
26.8341064453125,21.6650390625,0.0,0.0,2.8946731090545654
26.8341064453125,21.6650390625,0.0,0.0,2.8947503566741943
26.8341064453125,21.6650390625,0.0,0.0,2.894829511642456
26.8341064453125,21.6650390625,0.0,0.0,2.8949053287506104
26.8341064453125,21.6650390625,0.0,0.0,2.8949925899505615
26.8341064453125,21.6650390625,0.0,0.0,2.895071029663086
26.8341064453125,21.6650390625,0.0,0.0,2.895150899887085
26.8341064453125,21.6650390625,0.0,0.0,2.895228147506714
26.8341064453125,21.6650390625,0.0,0.0,2.8953051567077637
26.8341064453125,21.6650390625,0.0,0.0,2.895380973815918
26.8341064453125,21.6650390625,0.0,0.0,2.895458221435547
26.8341064453125,21.6650390625,0.0,0.0,2.8955347537994385
26.8341064453125,21.6650390625,0.0,0.0,2.895611524581909
26.3671875,21.719970703125,0.0,0.0,2.895690441131592
26.3671875,21.719970703125,0.0,0.0,2.8961215019226074
26.3671875,21.719970703125,0.0,0.0,2.904304027557373
26.3671875,21.719970703125,0.0,0.0,2.9044034481048584
26.3671875,21.719970703125,0.0,0.0,2.904477119445801
26.3671875,21.719970703125,0.0,0.0,2.904552459716797
26.3671875,21.719970703125,0.0,0.0,2.9046247005462646
26.3671875,21.719970703125,0.0,0.0,2.9046995639801025
26.3671875,21.719970703125,0.0,0.0,2.904775857925415
26.3671875,21.719970703125,0.0,0.0,2.904881477355957
26.3671875,21.719970703125,0.0,0.0,2.9049594402313232
26.3671875,21.719970703125,0.0,0.0,2.9050345420837402
26.3671875,21.719970703125,0.0,0.0,2.9051122665405273
26.3671875,21.719970703125,0.0,0.0,2.905186891555786
26.3671875,21.719970703125,0.0,0.0,2.905261516571045
26.3671875,21.719970703125,0.0,0.0,2.9053382873535156
26.3671875,21.719970703125,0.0,0.0,2.905414342880249
26.3671875,21.719970703125,0.0,0.0,2.905491590499878
25.850830078125,21.77490234375,0.0,0.0,2.905568838119507
25.850830078125,21.77490234375,0.0,0.0,2.9060091972351074
25.850830078125,21.77490234375,0.0,0.0,2.914393663406372
25.850830078125,21.77490234375,0.0,0.0,2.9145007133483887
25.850830078125,21.77490234375,0.0,0.0,2.914579153060913
25.850830078125,21.77490234375,0.0,0.0,2.9146525859832764
25.850830078125,21.77490234375,0.0,0.0,2.9147260189056396
25.850830078125,21.77490234375,0.0,0.0,2.9147965908050537
25.850830078125,21.77490234375,0.0,0.0,2.914868116378784
25.850830078125,21.77490234375,0.0,0.0,2.9149394035339355
25.850830078125,21.77490234375,0.0,0.0,2.915011167526245
25.850830078125,21.77490234375,0.0,0.0,2.91508412361145
25.850830078125,21.77490234375,0.0,0.0,2.9151575565338135
25.850830078125,21.77490234375,0.0,0.0,2.9152352809906006
25.850830078125,21.77490234375,0.0,0.0,2.915311813354492
25.850830078125,21.77490234375,0.0,0.0,2.915388584136963
25.850830078125,21.77490234375,0.0,0.0,2.915466070175171
25.850830078125,21.77490234375,0.0,0.0,2.915543556213379
25.2960205078125,21.9671630859375,0.0,0.0,2.9156227111816406
25.2960205078125,21.9671630859375,0.0,0.0,2.916163682937622
25.2960205078125,21.9671630859375,0.0,0.0,2.9242939949035645
25.2960205078125,21.9671630859375,0.0,0.0,2.9244184494018555
25.2960205078125,21.9671630859375,0.0,0.0,2.9245290756225586
25.2960205078125,21.9671630859375,0.0,0.0,2.9246134757995605
25.2960205078125,21.9671630859375,0.0,0.0,2.9246928691864014
